"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\2020\20-02-FEB\","GFA200226MDW_002.d","26 Feb 2020  19:09    ","PT010 meth nf2","5% in 10 nC34+ 10 tol"
"Signal: GFA200226MDW_002.d\FID1A.CH"
26.937,738165.000
26.939,782501.000
26.941,824325.000
26.942,866525.000
26.944,912078.000
26.946,964102.000
26.947,1017245.000
26.949,1070004.000
26.951,1123577.000
26.952,1184166.000
26.954,1248637.000
26.956,1311578.000
26.957,1371746.000
26.959,1430889.000
26.961,1491203.000
26.962,1553583.000
26.964,1618259.000
26.966,1679152.000
26.967,1735130.000
26.969,1789846.000
26.971,1841972.000
26.972,1883901.000
26.974,1910577.000
26.976,1914121.000
26.977,1892296.000
26.979,1838678.000
26.981,1757152.000
26.982,1645953.000
26.984,1510949.000
26.986,1361850.000
26.987,1207096.000
26.989,1051243.000
26.991,896035.000
26.992,747296.000
26.994,609680.000
26.996,489072.000
26.997,389184.000
26.999,309177.000
27.001,245835.000
27.002,196798.000
27.004,160025.000
27.006,133672.000
27.007,114936.000
27.009,101829.000
27.011,92889.000
27.012,86923.000
27.014,82984.000
27.016,80398.000
27.017,78738.000
27.019,77683.000
27.021,76971.000
27.022,76492.000
27.024,76238.000
27.026,76170.000
27.027,76086.000
27.029,75918.000
27.031,75725.000
27.032,75573.000
27.034,75544.000
27.036,75539.000
27.037,75487.000
27.039,75424.000
27.041,75362.000
27.042,75302.000
27.044,75275.000
27.046,75211.000
27.047,75296.000
27.049,75358.000
27.051,75428.000
27.052,75480.000
27.054,75447.000
27.056,75505.000
27.057,75515.000
27.059,75536.000
27.061,75417.000
27.062,75278.000
27.064,75160.000
27.066,75191.000
27.067,75184.000
27.069,75182.000
27.071,75103.000
27.072,75120.000
27.074,75131.000
27.076,75098.000
27.077,75130.000
27.079,75182.000
27.081,75297.000
27.082,75295.000
27.084,75260.000
27.086,75178.000
27.087,75141.000
27.089,75032.000
27.091,74969.000
27.092,74927.000
27.094,74956.000
27.096,75012.000
27.097,75125.000
27.099,75226.000
27.101,75280.000
27.102,75193.000
27.104,75051.000
27.106,75026.000
27.107,75054.000
27.109,75165.000
27.111,75190.000
27.112,75176.000
27.114,75164.000
27.116,75187.000
27.117,75099.000
27.119,75044.000
27.121,74909.000
27.122,74895.000
27.124,74893.000
27.126,75017.000
27.127,75107.000
27.129,74966.000
27.131,74742.000
27.132,74671.000
27.134,74860.000
27.136,74982.000
27.137,74894.000
27.139,74772.000
27.141,74733.000
27.142,74797.000
27.144,74777.000
27.146,74747.000
27.147,74743.000
27.149,74739.000
27.151,74744.000
27.152,74758.000
27.154,74880.000
27.156,74987.000
27.157,75081.000
27.159,75114.000
27.161,75213.000
27.162,75198.000
27.164,75116.000
27.166,75043.000
27.167,75088.000
27.169,75178.000
27.171,75183.000
27.172,75125.000
27.174,75102.000
27.176,75030.000
27.177,75033.000
27.179,74988.000
27.181,74993.000
27.182,74892.000
27.184,74818.000
27.186,74831.000
27.187,74958.000
27.189,75035.000
27.191,75082.000
27.192,75114.000
27.194,75211.000
27.196,75253.000
27.197,75304.000
27.199,75286.000
27.201,75314.000
27.202,75283.000
27.204,75335.000
27.206,75445.000
27.207,75606.000
27.209,75742.000
27.211,75737.000
27.212,75763.000
27.214,75845.000
27.216,76076.000
27.217,76208.000
27.219,76257.000
27.221,76226.000
27.222,76302.000
27.224,76486.000
27.226,76743.000
27.227,76915.000
27.229,77112.000
27.231,77290.000
27.232,77442.000
27.234,77444.000
27.236,77439.000
27.237,77484.000
27.239,77597.000
27.241,77604.000
27.242,77590.000
27.244,77547.000
27.246,77496.000
27.247,77367.000
27.249,77306.000
27.251,77262.000
27.252,77233.000
27.254,77067.000
27.256,76874.000
27.257,76754.000
27.259,76579.000
27.261,76460.000
27.262,76245.000
27.264,76183.000
27.266,76067.000
27.267,75926.000
27.269,75631.000
27.271,75471.000
27.272,75449.000
27.274,75446.000
27.276,75331.000
27.277,75246.000
27.279,75151.000
27.281,75120.000
27.282,74974.000
27.284,74941.000
27.286,74852.000
27.287,74798.000
27.289,74709.000
27.291,74671.000
27.292,74671.000
27.294,74672.000
27.296,74625.000
27.297,74599.000
27.299,74642.000
27.301,74758.000
27.302,74820.000
27.304,74817.000
27.306,74795.000
27.307,74767.000
27.309,74755.000
27.311,74671.000
27.312,74692.000
27.314,74732.000
27.316,74766.000
27.317,74725.000
27.319,74677.000
27.321,74700.000
27.322,74716.000
27.324,74736.000
27.326,74696.000
27.327,74649.000
27.329,74597.000
27.331,74557.000
27.332,74609.000
27.334,74717.000
27.336,74807.000
27.337,74885.000
27.339,74876.000
27.341,74868.000
27.342,74735.000
27.344,74532.000
27.346,74540.000
27.347,74689.000
27.349,74862.000
27.351,74727.000
27.352,74516.000
27.354,74371.000
27.356,74338.000
27.357,74348.000
27.359,74363.000
27.361,74423.000
27.362,74456.000
27.364,74475.000
27.366,74465.000
27.367,74583.000
27.369,74666.000
27.371,74655.000
27.372,74524.000
27.374,74573.000
27.376,74709.000
27.377,74850.000
27.379,74878.000
27.381,74941.000
27.382,75036.000
27.384,75087.000
27.386,75101.000
27.387,75017.000
27.389,74941.000
27.391,74892.000
27.392,74927.000
27.394,74933.000
27.396,74995.000
27.397,74981.000
27.399,74975.000
27.401,74881.000
27.402,74754.000
27.404,74527.000
27.406,74371.000
27.407,74280.000
27.409,74499.000
27.411,74615.000
27.412,74750.000
27.414,74719.000
27.416,74691.000
27.417,74613.000
27.419,74522.000
27.421,74557.000
27.422,74590.000
27.424,74661.000
27.426,74611.000
27.427,74663.000
27.429,74652.000
27.431,74688.000
27.432,74606.000
27.434,74673.000
27.436,74674.000
27.437,74768.000
27.439,74689.000
27.441,74651.000
27.442,74611.000
27.444,74557.000
27.446,74590.000
27.447,74573.000
27.449,74610.000
27.451,74532.000
27.452,74482.000
27.454,74484.000
27.456,74512.000
27.457,74564.000
27.459,74613.000
27.461,74668.000
27.462,74791.000
27.464,74871.000
27.466,74932.000
27.467,74953.000
27.469,74949.000
27.471,74884.000
27.472,74797.000
27.474,74765.000
27.476,74785.000
27.477,74842.000
27.479,74940.000
27.481,75000.000
27.482,74966.000
27.484,74795.000
27.486,74705.000
27.487,74617.000
27.489,74648.000
27.491,74608.000
27.492,74523.000
27.494,74398.000
27.496,74408.000
27.497,74515.000
27.499,74535.000
27.501,74536.000
27.502,74638.000
27.504,74799.000
27.506,74794.000
27.507,74691.000
27.509,74605.000
27.511,74655.000
27.512,74696.000
27.514,74839.000
27.516,75124.000
27.517,75233.000
27.519,75296.000
27.521,75211.000
27.522,75340.000
27.524,75381.000
27.526,75376.000
27.527,75320.000
27.529,75343.000
27.531,75450.000
27.532,75590.000
27.534,75650.000
27.536,75746.000
27.537,75914.000
27.539,76193.000
27.541,76349.000
27.542,76422.000
27.544,76524.000
27.546,76732.000
27.547,76938.000
27.549,77066.000
27.551,77254.000
27.552,77434.000
27.554,77659.000
27.556,77848.000
27.557,78086.000
27.559,78420.000
27.561,78476.000
27.562,78462.000
27.564,78253.000
27.566,78285.000
27.567,78307.000
27.569,78302.000
27.571,78237.000
27.572,78240.000
27.574,78302.000
27.576,78407.000
27.577,78531.000
27.579,78685.000
27.581,78745.000
27.582,78679.000
27.584,78688.000
27.586,78733.000
27.587,78962.000
27.589,79258.000
27.591,79634.000
27.592,80065.000
27.594,80517.000
27.596,81116.000
27.597,81840.000
27.599,82425.000
27.601,83036.000
27.602,83501.000
27.604,84080.000
27.606,84629.000
27.607,85287.000
27.609,86121.000
27.611,87058.000
27.612,87865.000
27.614,88724.000
27.616,89443.000
27.617,90196.000
27.619,90795.000
27.621,91274.000
27.622,91531.000
27.624,91410.000
27.626,91144.000
27.627,90614.000
27.629,90076.000
27.631,89422.000
27.632,88642.000
27.634,87708.000
27.636,86638.000
27.637,85641.000
27.639,84573.000
27.641,83614.000
27.642,82595.000
27.644,81579.000
27.646,80589.000
27.647,79844.000
27.649,79312.000
27.651,78659.000
27.652,78095.000
27.654,77524.000
27.656,77181.000
27.657,76921.000
27.659,76746.000
27.661,76694.000
27.662,76635.000
27.664,76730.000
27.666,76665.000
27.667,76713.000
27.669,76804.000
27.671,77019.000
27.672,77143.000
27.674,77129.000
27.676,77135.000
27.677,77141.000
27.679,77140.000
27.681,77135.000
27.682,77052.000
27.684,77027.000
27.686,77052.000
27.687,76984.000
27.689,76934.000
27.691,76803.000
27.692,76776.000
27.694,76844.000
27.696,76853.000
27.697,76955.000
27.699,76918.000
27.701,77053.000
27.702,77166.000
27.704,77356.000
27.706,77452.000
27.707,77567.000
27.709,77570.000
27.711,77523.000
27.712,77457.000
27.714,77402.000
27.716,77454.000
27.717,77484.000
27.719,77581.000
27.721,77760.000
27.722,77741.000
27.724,77737.000
27.726,77438.000
27.727,77256.000
27.729,76995.000
27.731,76885.000
27.732,76821.000
27.734,76759.000
27.736,76675.000
27.737,76459.000
27.739,76197.000
27.741,76026.000
27.742,76060.000
27.744,76131.000
27.746,76152.000
27.747,76111.000
27.749,76089.000
27.751,76121.000
27.752,76153.000
27.754,76352.000
27.756,76425.000
27.757,76437.000
27.759,76370.000
27.761,76392.000
27.762,76607.000
27.764,76742.000
27.766,76960.000
27.767,77214.000
27.769,77498.000
27.771,77656.000
27.772,77667.000
27.774,77659.000
27.776,77748.000
27.777,77863.000
27.779,77996.000
27.781,78028.000
27.782,77973.000
27.784,77926.000
27.786,77820.000
27.787,77717.000
27.789,77451.000
27.791,77165.000
27.792,76895.000
27.794,76709.000
27.796,76550.000
27.797,76429.000
27.799,76168.000
27.801,75904.000
27.802,75717.000
27.804,75822.000
27.806,75888.000
27.807,75785.000
27.809,75524.000
27.811,75434.000
27.812,75322.000
27.814,75387.000
27.816,75322.000
27.817,75212.000
27.819,74989.000
27.821,74964.000
27.822,75088.000
27.824,75106.000
27.826,75036.000
27.827,74879.000
27.829,74816.000
27.831,74806.000
27.832,74918.000
27.834,74983.000
27.836,75026.000
27.837,75012.000
27.839,75008.000
27.841,74935.000
27.842,74842.000
27.844,74828.000
27.846,74808.000
27.847,74774.000
27.849,74797.000
27.851,74791.000
27.852,74935.000
27.854,75029.000
27.856,75209.000
27.857,75254.000
27.859,75288.000
27.861,75158.000
27.862,75097.000
27.864,74979.000
27.866,75064.000
27.867,75074.000
27.869,75016.000
27.871,74950.000
27.872,75073.000
27.874,75161.000
27.876,75291.000
27.877,75323.000
27.879,75529.000
27.881,75620.000
27.882,75769.000
27.884,75831.000
27.886,75883.000
27.887,75835.000
27.889,75879.000
27.891,75870.000
27.892,75890.000
27.894,75916.000
27.896,75965.000
27.897,75919.000
27.899,75908.000
27.901,75866.000
27.902,75668.000
27.904,75438.000
27.906,75297.000
27.907,75357.000
27.909,75487.000
27.911,75618.000
27.912,75784.000
27.914,75903.000
27.916,75960.000
27.917,76039.000
27.919,76001.000
27.921,75997.000
27.922,75985.000
27.924,76196.000
27.926,76463.000
27.927,76810.000
27.929,77005.000
27.931,77339.000
27.932,77707.000
27.934,78061.000
27.936,78248.000
27.937,78352.000
27.939,78450.000
27.941,78709.000
27.942,79095.000
27.944,79543.000
27.946,79964.000
27.947,80505.000
27.949,81091.000
27.951,81663.000
27.952,82125.000
27.954,82720.000
27.956,83432.000
27.957,84244.000
27.959,85040.000
27.961,86015.000
27.962,87132.000
27.964,88416.000
27.966,89861.000
27.967,91635.000
27.969,93520.000
27.971,95238.000
27.972,96690.000
27.974,98075.000
27.976,99489.000
27.977,100790.000
27.979,101967.000
27.981,102874.000
27.982,103388.000
27.984,103542.000
27.986,103446.000
27.987,103104.000
27.989,102329.000
27.991,101153.000
27.992,99728.000
27.994,98244.000
27.996,96595.000
27.997,94773.000
27.999,92788.000
28.001,90770.000
28.002,88744.000
28.004,86924.000
28.006,85198.000
28.007,83715.000
28.009,82166.000
28.011,80928.000
28.012,79839.000
28.014,79040.000
28.016,78301.000
28.017,77651.000
28.019,77112.000
28.021,76651.000
28.022,76469.000
28.024,76166.000
28.026,75959.000
28.027,75687.000
28.029,75641.000
28.031,75671.000
28.032,75638.000
28.034,75596.000
28.036,75519.000
28.037,75493.000
28.039,75504.000
28.041,75576.000
28.042,75710.000
28.044,75896.000
28.046,76029.000
28.047,76175.000
28.049,76227.000
28.051,76256.000
28.052,76137.000
28.054,76010.000
28.056,75891.000
28.057,75909.000
28.059,75951.000
28.061,75884.000
28.062,75747.000
28.064,75488.000
28.066,75290.000
28.067,75156.000
28.069,75203.000
28.071,75309.000
28.072,75467.000
28.074,75501.000
28.076,75489.000
28.077,75373.000
28.079,75254.000
28.081,75148.000
28.082,75058.000
28.084,74991.000
28.086,74984.000
28.087,75065.000
28.089,75216.000
28.091,75299.000
28.092,75283.000
28.094,75219.000
28.096,75198.000
28.097,75116.000
28.099,75068.000
28.101,74860.000
28.102,74755.000
28.104,74654.000
28.106,74651.000
28.107,74541.000
28.109,74414.000
28.111,74385.000
28.112,74495.000
28.114,74636.000
28.116,74673.000
28.117,74589.000
28.119,74509.000
28.121,74473.000
28.122,74511.000
28.124,74477.000
28.126,74502.000
28.127,74527.000
28.129,74524.000
28.131,74551.000
28.132,74544.000
28.134,74610.000
28.136,74599.000
28.137,74587.000
28.139,74688.000
28.141,74848.000
28.142,75169.000
28.144,75313.000
28.146,75315.000
28.147,75143.000
28.149,75083.000
28.151,75135.000
28.152,75276.000
28.154,75388.000
28.156,75553.000
28.157,75634.000
28.159,75846.000
28.161,76033.000
28.162,76234.000
28.164,76342.000
28.166,76434.000
28.167,76492.000
28.169,76561.000
28.171,76581.000
28.172,76647.000
28.174,76710.000
28.176,76796.000
28.177,76863.000
28.179,76780.000
28.181,76618.000
28.182,76428.000
28.184,76323.000
28.186,76302.000
28.187,76378.000
28.189,76457.000
28.191,76619.000
28.192,76741.000
28.194,76719.000
28.196,76589.000
28.197,76660.000
28.199,76808.000
28.201,77183.000
28.202,77456.000
28.204,77984.000
28.206,78359.000
28.207,78785.000
28.209,79349.000
28.211,79973.000
28.212,80512.000
28.214,80970.000
28.216,81565.000
28.217,82314.000
28.219,83137.000
28.221,84053.000
28.222,85113.000
28.224,86384.000
28.226,87760.000
28.227,89065.000
28.229,90286.000
28.231,91508.000
28.232,92786.000
28.234,94022.000
28.236,95041.000
28.237,95960.000
28.239,96607.000
28.241,97093.000
28.242,97149.000
28.244,97103.000
28.246,96823.000
28.247,96578.000
28.249,95961.000
28.251,95165.000
28.252,93979.000
28.254,92675.000
28.256,91122.000
28.257,89575.000
28.259,88077.000
28.261,86755.000
28.262,85461.000
28.264,84171.000
28.266,82907.000
28.267,81719.000
28.269,80648.000
28.271,79789.000
28.272,78997.000
28.274,78186.000
28.276,77407.000
28.277,76904.000
28.279,76677.000
28.281,76407.000
28.282,76193.000
28.284,75863.000
28.286,75566.000
28.287,75263.000
28.289,75115.000
28.291,75017.000
28.292,74991.000
28.294,74854.000
28.296,74832.000
28.297,74792.000
28.299,74811.000
28.301,74823.000
28.302,74805.000
28.304,74873.000
28.306,74930.000
28.307,74977.000
28.309,74828.000
28.311,74737.000
28.312,74589.000
28.314,74599.000
28.316,74529.000
28.317,74446.000
28.319,74359.000
28.321,74403.000
28.322,74536.000
28.324,74680.000
28.326,74808.000
28.327,74913.000
28.329,74922.000
28.331,74928.000
28.332,74873.000
28.334,74896.000
28.336,74794.000
28.337,74786.000
28.339,74673.000
28.341,74582.000
28.342,74470.000
28.344,74476.000
28.346,74538.000
28.347,74580.000
28.349,74554.000
28.351,74431.000
28.352,74412.000
28.354,74411.000
28.356,74423.000
28.357,74314.000
28.359,74368.000
28.361,74484.000
28.362,74627.000
28.364,74648.000
28.366,74806.000
28.367,74901.000
28.369,74924.000
28.371,74742.000
28.372,74681.000
28.374,74694.000
28.376,74716.000
28.377,74698.000
28.379,74607.000
28.381,74624.000
28.382,74593.000
28.384,74629.000
28.386,74571.000
28.387,74525.000
28.389,74489.000
28.391,74524.000
28.392,74702.000
28.394,74782.000
28.396,74837.000
28.397,74734.000
28.399,74725.000
28.401,74636.000
28.402,74665.000
28.404,74708.000
28.406,74720.000
28.407,74818.000
28.409,74789.000
28.411,74784.000
28.412,74588.000
28.414,74723.000
28.416,74883.000
28.417,74833.000
28.419,74516.000
28.421,74263.000
28.422,74350.000
28.424,74606.000
28.426,74744.000
28.427,74865.000
28.429,74797.000
28.431,74766.000
28.432,74619.000
28.434,74564.000
28.436,74651.000
28.437,74713.000
28.439,74742.000
28.441,74616.000
28.442,74666.000
28.444,74743.000
28.446,75003.000
28.447,75098.000
28.449,75166.000
28.451,75270.000
28.452,75369.000
28.454,75363.000
28.456,75277.000
28.457,75277.000
28.459,75444.000
28.461,75702.000
28.462,75808.000
28.464,75946.000
28.466,75920.000
28.467,75935.000
28.469,75936.000
28.471,76051.000
28.472,76289.000
28.474,76426.000
28.476,76405.000
28.477,76272.000
28.479,76171.000
28.481,76237.000
28.482,76318.000
28.484,76389.000
28.486,76287.000
28.487,76292.000
28.489,76308.000
28.491,76248.000
28.492,76095.000
28.494,75908.000
28.496,75835.000
28.497,75775.000
28.499,75703.000
28.501,75586.000
28.502,75444.000
28.504,75391.000
28.506,75370.000
28.507,75468.000
28.509,75442.000
28.511,75356.000
28.512,75167.000
28.514,75150.000
28.516,75191.000
28.517,75258.000
28.519,75359.000
28.521,75490.000
28.522,75654.000
28.524,75685.000
28.526,75925.000
28.527,76197.000
28.529,76444.000
28.531,76398.000
28.532,76350.000
28.534,76344.000
28.536,76468.000
28.537,76608.000
28.539,76833.000
28.541,77106.000
28.542,77423.000
28.544,77742.000
28.546,78008.000
28.547,78276.000
28.549,78667.000
28.551,79295.000
28.552,79894.000
28.554,80444.000
28.556,80910.000
28.557,81452.000
28.559,82044.000
28.561,82797.000
28.562,83598.000
28.564,84335.000
28.566,84924.000
28.567,85583.000
28.569,86243.000
28.571,86880.000
28.572,87347.000
28.574,87718.000
28.576,88041.000
28.577,88225.000
28.579,88370.000
28.581,88301.000
28.582,88116.000
28.584,87679.000
28.586,86999.000
28.587,86267.000
28.589,85399.000
28.591,84659.000
28.592,83849.000
28.594,83182.000
28.596,82294.000
28.597,81435.000
28.599,80493.000
28.601,79702.000
28.602,78908.000
28.604,78303.000
28.606,77782.000
28.607,77265.000
28.609,76689.000
28.611,76178.000
28.612,75895.000
28.614,75634.000
28.616,75352.000
28.617,75061.000
28.619,74895.000
28.621,74806.000
28.622,74736.000
28.624,74648.000
28.626,74600.000
28.627,74525.000
28.629,74575.000
28.631,74622.000
28.632,74623.000
28.634,74572.000
28.636,74529.000
28.637,74567.000
28.639,74603.000
28.641,74681.000
28.642,74755.000
28.644,74850.000
28.646,74920.000
28.647,75020.000
28.649,75036.000
28.651,75116.000
28.652,75093.000
28.654,75166.000
28.656,75068.000
28.657,74973.000
28.659,74806.000
28.661,74742.000
28.662,74700.000
28.664,74670.000
28.666,74651.000
28.667,74545.000
28.669,74498.000
28.671,74392.000
28.672,74450.000
28.674,74507.000
28.676,74496.000
28.677,74502.000
28.679,74373.000
28.681,74334.000
28.682,74275.000
28.684,74365.000
28.686,74488.000
28.687,74692.000
28.689,74774.000
28.691,74806.000
28.692,74737.000
28.694,74630.000
28.696,74603.000
28.697,74726.000
28.699,74870.000
28.701,74942.000
28.702,74924.000
28.704,74939.000
28.706,75065.000
28.707,75055.000
28.709,75206.000
28.711,75311.000
28.712,75413.000
28.714,75490.000
28.716,75697.000
28.717,76021.000
28.719,76201.000
28.721,76298.000
28.722,76458.000
28.724,76703.000
28.726,77106.000
28.727,77475.000
28.729,77842.000
28.731,78193.000
28.732,78452.000
28.734,78813.000
28.736,79179.000
28.737,79654.000
28.739,80378.000
28.741,80999.000
28.742,81758.000
28.744,82314.000
28.746,82831.000
28.747,83480.000
28.749,84047.000
28.751,84869.000
28.752,85657.000
28.754,86443.000
28.756,87255.000
28.757,87989.000
28.759,88724.000
28.761,89294.000
28.762,89899.000
28.764,90598.000
28.766,91236.000
28.767,91664.000
28.769,92060.000
28.771,92486.000
28.772,92875.000
28.774,93056.000
28.776,93380.000
28.777,93850.000
28.779,94676.000
28.781,95539.000
28.782,96411.000
28.784,97275.000
28.786,98277.000
28.787,99419.000
28.789,100586.000
28.791,101699.000
28.792,103095.000
28.794,104676.000
28.796,106320.000
28.797,107596.000
28.799,108685.000
28.801,109425.000
28.802,109832.000
28.804,109763.000
28.806,109359.000
28.807,108700.000
28.809,107918.000
28.811,106771.000
28.812,105201.000
28.814,103234.000
28.816,101151.000
28.817,99158.000
28.819,96995.000
28.821,94722.000
28.822,92348.000
28.824,90102.000
28.826,88064.000
28.827,86302.000
28.829,84810.000
28.831,83287.000
28.832,81781.000
28.834,80376.000
28.836,79290.000
28.837,78461.000
28.839,77771.000
28.841,77289.000
28.842,76836.000
28.844,76429.000
28.846,76172.000
28.847,75857.000
28.849,75726.000
28.851,75481.000
28.852,75498.000
28.854,75494.000
28.856,75455.000
28.857,75511.000
28.859,75597.000
28.861,75747.000
28.862,75714.000
28.864,75583.000
28.866,75492.000
28.867,75577.000
28.869,75667.000
28.871,75874.000
28.872,76078.000
28.874,76326.000
28.876,76461.000
28.877,76579.000
28.879,76683.000
28.881,76797.000
28.882,76952.000
28.884,77170.000
28.886,77383.000
28.887,77473.000
28.889,77469.000
28.891,77384.000
28.892,77236.000
28.894,77101.000
28.896,77153.000
28.897,77199.000
28.899,77301.000
28.901,77072.000
28.902,76790.000
28.904,76329.000
28.906,76079.000
28.907,75971.000
28.909,75916.000
28.911,75659.000
28.912,75435.000
28.914,75458.000
28.916,75535.000
28.917,75411.000
28.919,75117.000
28.921,75001.000
28.922,75063.000
28.924,74988.000
28.926,74871.000
28.927,74778.000
28.929,74843.000
28.931,74829.000
28.932,74742.000
28.934,74657.000
28.936,74578.000
28.937,74541.000
28.939,74567.000
28.941,74670.000
28.942,74779.000
28.944,74833.000
28.946,74764.000
28.947,74746.000
28.949,74798.000
28.951,74932.000
28.952,74952.000
28.954,74906.000
28.956,74820.000
28.957,74898.000
28.959,74943.000
28.961,75046.000
28.962,75024.000
28.964,75006.000
28.966,75179.000
28.967,75446.000
28.969,75661.000
28.971,75659.000
28.972,75610.000
28.974,75667.000
28.976,75705.000
28.977,75690.000
28.979,75683.000
28.981,75746.000
28.982,75770.000
28.984,75682.000
28.986,75702.000
28.987,75772.000
28.989,75857.000
28.991,75853.000
28.992,75729.000
28.994,75637.000
28.996,75579.000
28.997,75593.000
28.999,75652.000
29.001,75705.000
29.002,75760.000
29.004,75880.000
29.006,76010.000
29.007,76148.000
29.009,76149.000
29.011,76111.000
29.012,76060.000
29.014,76190.000
29.016,76281.000
29.017,76500.000
29.019,76757.000
29.021,76974.000
29.022,77171.000
29.024,77173.000
29.026,77310.000
29.027,77337.000
29.029,77437.000
29.031,77449.000
29.032,77556.000
29.034,77716.000
29.036,77807.000
29.037,77868.000
29.039,77797.000
29.041,77714.000
29.042,77620.000
29.044,77546.000
29.046,77481.000
29.047,77239.000
29.049,76924.000
29.051,76741.000
29.052,76671.000
29.054,76589.000
29.056,76513.000
29.057,76503.000
29.059,76406.000
29.061,76238.000
29.062,76060.000
29.064,76042.000
29.066,76021.000
29.067,75897.000
29.069,75652.000
29.071,75369.000
29.072,75260.000
29.074,75281.000
29.076,75308.000
29.077,75253.000
29.079,75080.000
29.081,75041.000
29.082,75056.000
29.084,75148.000
29.086,75027.000
29.087,74767.000
29.089,74484.000
29.091,74367.000
29.092,74455.000
29.094,74565.000
29.096,74671.000
29.097,74681.000
29.099,74721.000
29.101,74761.000
29.102,74742.000
29.104,74853.000
29.106,74902.000
29.107,74952.000
29.109,74947.000
29.111,74960.000
29.112,74871.000
29.114,74771.000
29.116,74676.000
29.117,74759.000
29.119,74823.000
29.121,74840.000
29.122,74851.000
29.124,74818.000
29.126,74743.000
29.127,74676.000
29.129,74602.000
29.131,74689.000
29.132,74748.000
29.134,74909.000
29.136,74923.000
29.137,74971.000
29.139,75016.000
29.141,74963.000
29.142,74919.000
29.144,74731.000
29.146,74759.000
29.147,74806.000
29.149,74943.000
29.151,75054.000
29.152,75196.000
29.154,75374.000
29.156,75690.000
29.157,75823.000
29.159,75945.000
29.161,75842.000
29.162,75751.000
29.164,75736.000
29.166,75733.000
29.167,75799.000
29.169,75839.000
29.171,75988.000
29.172,76196.000
29.174,76208.000
29.176,76201.000
29.177,76095.000
29.179,76160.000
29.181,76282.000
29.182,76383.000
29.184,76346.000
29.186,76155.000
29.187,75998.000
29.189,75942.000
29.191,75838.000
29.192,75748.000
29.194,75663.000
29.196,75691.000
29.197,75701.000
29.199,75536.000
29.201,75435.000
29.202,75331.000
29.204,75204.000
29.206,74949.000
29.207,74681.000
29.209,74632.000
29.211,74715.000
29.212,74825.000
29.214,74882.000
29.216,74942.000
29.217,74962.000
29.219,75029.000
29.221,75144.000
29.222,75230.000
29.224,75224.000
29.226,74990.000
29.227,74912.000
29.229,74984.000
29.231,75308.000
29.232,75567.000
29.234,75709.000
29.236,75808.000
29.237,75941.000
29.239,76084.000
29.241,76267.000
29.242,76409.000
29.244,76540.000
29.246,76460.000
29.247,76473.000
29.249,76620.000
29.251,76848.000
29.252,77022.000
29.254,77033.000
29.256,77157.000
29.257,77282.000
29.259,77448.000
29.261,77392.000
29.262,77272.000
29.264,77144.000
29.266,77150.000
29.267,77228.000
29.269,77338.000
29.271,77412.000
29.272,77389.000
29.274,77367.000
29.276,77412.000
29.277,77501.000
29.279,77523.000
29.281,77497.000
29.282,77442.000
29.284,77420.000
29.286,77246.000
29.287,77105.000
29.289,76984.000
29.291,77081.000
29.292,77085.000
29.294,77095.000
29.296,77154.000
29.297,77309.000
29.299,77415.000
29.301,77361.000
29.302,77342.000
29.304,77320.000
29.306,77267.000
29.307,77047.000
29.309,76821.000
29.311,76652.000
29.312,76644.000
29.314,76567.000
29.316,76498.000
29.317,76372.000
29.319,76232.000
29.321,76038.000
29.322,75939.000
29.324,75910.000
29.326,75819.000
29.327,75686.000
29.329,75582.000
29.331,75658.000
29.332,75720.000
29.334,75786.000
29.336,75850.000
29.337,76003.000
29.339,76169.000
29.341,76036.000
29.342,75843.000
29.344,75862.000
29.346,76103.000
29.347,76381.000
29.349,76476.000
29.351,76648.000
29.352,76600.000
29.354,76698.000
29.356,76759.000
29.357,76959.000
29.359,76986.000
29.361,76998.000
29.362,77071.000
29.364,77190.000
29.366,77284.000
29.367,77290.000
29.369,77391.000
29.371,77526.000
29.372,77800.000
29.374,77980.000
29.376,78108.000
29.377,78038.000
29.379,78136.000
29.381,78298.000
29.382,78501.000
29.384,78460.000
29.386,78362.000
29.387,78421.000
29.389,78541.000
29.391,78538.000
29.392,78406.000
29.394,78352.000
29.396,78375.000
29.397,78379.000
29.399,78195.000
29.401,78071.000
29.402,77981.000
29.404,77885.000
29.406,77743.000
29.407,77491.000
29.409,77333.000
29.411,77164.000
29.412,76946.000
29.414,76625.000
29.416,76396.000
29.417,76303.000
29.419,76327.000
29.421,76391.000
29.422,76447.000
29.424,76477.000
29.426,76530.000
29.427,76422.000
29.429,76336.000
29.431,76206.000
29.432,76291.000
29.434,76318.000
29.436,76434.000
29.437,76466.000
29.439,76549.000
29.441,76460.000
29.442,76347.000
29.444,76157.000
29.446,76021.000
29.447,75910.000
29.449,75866.000
29.451,75800.000
29.452,75679.000
29.454,75564.000
29.456,75436.000
29.457,75453.000
29.459,75433.000
29.461,75425.000
29.462,75369.000
29.464,75373.000
29.466,75355.000
29.467,75358.000
29.469,75410.000
29.471,75466.000
29.472,75554.000
29.474,75535.000
29.476,75515.000
29.477,75584.000
29.479,75642.000
29.481,75820.000
29.482,75897.000
29.484,75984.000
29.486,76019.000
29.487,76169.000
29.489,76372.000
29.491,76412.000
29.492,76190.000
29.494,76010.000
29.496,75882.000
29.497,75814.000
29.499,75812.000
