Path,File,Date Acquired,Sample,Misc
D:\DATA\GMA_Data_2020\02-FEB-20\,GMA200218MDW_002.D,2/18/2020 18:01,PT000 sil sap tle,5% in 10 + 10 nC36
TIC: GMA200218MDW_002.D\data.ms,,,,
11.323,2829
11.331,3060
11.338,3106
11.345,2666
11.352,2633
11.36,2832
11.367,2533
11.374,2545
11.382,2029
11.389,2542
11.396,2269
11.404,2556
11.411,2382
11.418,2121
11.426,2768
11.433,2182
11.44,2685
11.448,1985
11.455,2742
11.462,2294
11.47,2188
11.477,1902
11.484,2711
11.492,2044
11.499,2268
11.506,2125
11.514,2516
11.521,2542
11.528,2296
11.536,2576
11.543,2450
11.55,2618
11.558,1980
11.565,2508
11.572,2176
11.579,2545
11.587,2224
11.594,2668
11.601,2452
11.609,2827
11.616,2313
11.623,2129
11.631,1903
11.638,1987
11.645,1901
11.653,2335
11.66,2643
11.667,2191
11.675,2720
11.682,2475
11.689,2837
11.697,2034
11.704,2198
11.711,2300
11.719,2390
11.726,2675
11.733,2388
11.741,2148
11.748,2793
11.755,2460
11.763,2619
11.77,2303
11.777,2708
11.784,2424
11.792,2701
11.799,3069
11.806,2335
11.814,2379
11.821,2452
11.828,2376
11.836,2299
11.843,2783
11.85,1962
11.858,2666
11.865,2577
11.872,2798
11.88,2365
11.887,2644
11.894,2630
11.902,2735
11.909,2662
11.916,2730
11.924,2519
11.931,3075
11.938,2433
11.946,2627
11.953,2179
11.96,2517
11.968,2545
11.975,2987
11.982,2223
11.99,2131
11.997,2842
12.004,2561
12.011,2509
12.019,1908
12.026,2440
12.033,2837
12.041,2564
12.048,2505
12.055,2476
12.063,2670
12.07,2701
12.077,2861
12.085,2319
12.092,2334
12.099,2486
12.107,2170
12.114,2353
12.121,2209
12.129,2620
12.136,2244
12.143,2984
12.151,3143
12.158,2586
12.165,2324
12.173,2460
12.18,2449
12.187,2755
12.195,2880
12.202,2810
12.209,2347
12.216,3011
12.224,2576
12.231,2279
12.238,2413
12.246,2696
12.253,2482
12.26,2514
12.268,1999
12.275,2533
12.282,2696
12.29,2391
12.297,2771
12.304,2611
12.312,2664
12.319,2151
12.326,2447
12.334,2291
12.341,2790
12.348,2417
12.356,2436
12.363,2799
12.37,3003
12.378,2442
12.385,2437
12.392,2223
12.4,2826
12.407,2638
12.414,2794
12.421,2750
12.429,2488
12.436,2766
12.443,2672
12.451,2556
12.458,2152
12.465,2461
12.473,2815
12.48,2442
12.487,2902
12.495,2660
12.502,2579
12.509,2461
12.517,2654
12.524,2769
12.531,2813
12.539,2404
12.546,2639
12.553,2840
12.561,2496
12.568,2389
12.575,2284
12.583,2330
12.59,2442
12.597,2488
12.605,2457
12.612,2761
12.619,2486
12.627,2101
12.634,2360
12.641,2713
12.648,2288
12.656,2692
12.663,2867
12.67,2238
12.678,3031
12.685,2797
12.692,2335
12.7,2472
12.707,2572
12.714,2865
12.722,2447
12.729,2295
12.736,2510
12.744,2412
12.751,2294
12.758,2667
12.766,2113
12.773,2104
12.78,2591
12.788,2612
12.795,2411
12.802,2912
12.81,2341
12.817,2561
12.824,2092
12.832,2539
12.839,2471
12.846,2438
12.853,2389
12.861,2594
12.868,2149
12.875,3437
12.883,2586
12.89,3019
12.897,3423
12.905,3315
12.912,3150
12.919,2930
12.927,3309
12.934,2750
12.941,2495
12.949,2741
12.956,2790
12.963,2595
12.971,2699
12.978,2426
12.985,2874
12.993,2887
13,2619
13.007,2353
13.015,2789
13.022,2543
13.029,2901
13.037,2627
13.044,2578
13.051,2029
13.059,2829
13.066,2069
13.073,2592
13.08,2441
13.088,2264
13.095,2380
13.102,2195
13.11,2538
13.117,2461
13.124,2170
13.132,2477
13.139,2339
13.146,2277
13.154,2576
13.161,2710
13.168,2251
13.176,2462
13.183,2555
13.19,2984
13.198,2433
13.205,2146
13.212,2538
13.22,2438
13.227,2683
13.234,3278
13.242,2879
13.249,2858
13.256,2866
13.264,3225
13.271,2358
13.278,2727
13.285,2787
13.293,2587
13.3,2795
13.307,2880
13.315,2492
13.322,2321
13.329,2628
13.337,2707
13.344,3249
13.351,3241
13.359,3042
13.366,3017
13.373,2426
13.381,3124
13.388,2932
13.395,2902
13.403,3245
13.41,3072
13.417,2811
13.425,3184
13.432,3135
13.439,2804
13.447,2393
13.454,2751
13.461,2459
13.469,3147
13.476,2627
13.483,3077
13.491,2959
13.498,3117
13.505,2282
13.512,2853
13.52,3000
13.527,2290
13.534,2847
13.542,2734
13.549,2698
13.556,2310
13.564,2831
13.571,2948
13.578,2529
13.586,2487
13.593,2607
13.6,2809
13.608,2143
13.615,2369
13.622,2240
13.63,2277
13.637,1968
13.644,2190
13.652,2508
13.659,2464
13.666,2634
13.674,2798
13.681,2331
13.688,2468
13.696,2289
13.703,2441
13.71,2525
13.717,2212
13.725,2496
13.732,2432
13.739,2433
13.747,2104
13.754,2328
13.761,2024
13.769,2065
13.776,2523
13.783,2283
13.791,2254
13.798,2410
13.805,2467
13.813,2734
13.82,2292
13.827,2639
13.835,2382
13.842,2195
13.849,2217
13.857,1886
13.864,2114
13.871,2509
13.879,2182
13.886,2366
13.893,1952
13.901,2011
13.908,2090
13.915,2444
13.923,2207
13.93,1834
13.937,2365
13.944,2215
13.952,2145
13.959,2333
13.966,2127
13.974,2111
13.981,2353
13.988,1821
13.996,1876
14.003,2649
14.01,2384
14.018,1672
14.025,2225
14.032,1771
14.04,2421
14.047,2192
14.054,2078
14.062,1978
14.069,2265
14.076,2197
14.084,2202
14.091,2140
14.098,2404
14.106,1948
14.113,2247
14.12,1507
14.128,1797
14.135,2331
14.142,1897
14.149,2435
14.157,1795
14.164,2205
14.171,1957
14.179,1773
14.186,2414
14.193,2052
14.201,1917
14.208,1976
14.215,2310
14.223,1876
14.23,1836
14.237,2527
14.245,2184
14.252,2158
14.259,2181
14.267,2188
14.274,1855
14.281,2105
14.289,1879
14.296,2081
14.303,2092
14.311,1907
14.318,2300
14.325,2030
14.333,1720
14.34,1748
14.347,1953
14.355,1785
14.362,2118
14.369,2074
14.376,1834
14.384,2288
14.391,2022
14.398,1839
14.406,2102
14.413,1855
14.42,1624
14.428,1733
14.435,1771
14.442,1850
14.45,2039
14.457,1929
14.464,1995
14.472,1985
14.479,1972
14.486,1906
14.494,1823
14.501,1514
14.508,1515
14.516,1700
14.523,1703
14.53,1859
14.538,1617
14.545,1845
14.552,1657
14.56,2188
14.567,1994
14.574,1827
14.581,2439
14.589,2176
14.596,1637
14.603,2118
14.611,1974
14.618,1992
14.625,1563
14.633,1552
14.64,1690
14.647,1775
14.655,1647
14.662,1570
14.669,2342
14.677,2071
14.684,1788
14.691,1815
14.699,1883
14.706,1729
14.713,1630
14.721,1156
14.728,1648
14.735,1753
14.743,1755
14.75,1535
14.757,1108
14.765,1694
14.772,1721
14.779,1761
14.786,1659
14.794,1856
14.801,1827
14.808,1400
14.816,1806
14.823,1585
14.83,1903
14.838,1573
14.845,2129
14.852,1915
14.86,1970
14.867,1628
14.874,1701
14.882,1835
14.889,2036
14.896,1773
14.904,2382
14.911,1740
14.918,1548
14.926,1635
14.933,1957
14.94,1708
14.948,1700
14.955,1881
14.962,1735
14.97,1630
14.977,1379
14.984,1458
14.992,1618
14.999,1419
15.006,1562
15.013,1905
15.021,2201
15.028,2139
15.035,2526
15.043,2548
15.05,2419
15.057,2639
15.065,2644
15.072,2598
15.079,2648
15.087,2508
15.094,2233
15.101,1892
15.109,1337
15.116,1992
15.123,1820
15.131,1980
15.138,1932
15.145,1533
15.153,1548
15.16,1712
15.167,1986
15.175,1786
15.182,1785
15.189,1649
15.197,1748
15.204,1373
15.211,1684
15.218,1817
15.226,1570
15.233,1631
15.24,1781
15.248,1853
15.255,1521
15.262,1481
15.27,1772
15.277,2012
15.284,1601
15.292,1646
15.299,1777
15.306,1698
15.314,1757
15.321,1601
15.328,1852
15.336,1539
15.343,1809
15.35,2103
15.358,1685
15.365,1836
15.372,1652
15.38,1427
15.387,1755
15.394,1887
15.402,1594
15.409,1778
15.416,1430
15.424,1302
15.431,1760
15.438,1272
15.445,1534
15.453,2248
15.46,2300
15.467,2043
15.475,1736
15.482,2055
15.489,1510
15.497,1986
15.504,1525
15.511,1934
15.519,1835
15.526,1549
15.533,1348
15.541,1539
15.548,1928
15.555,1363
15.563,1374
15.57,1662
15.577,1324
15.585,2320
15.592,1353
15.599,1502
15.607,1855
15.614,1213
15.621,1710
15.629,1680
15.636,1835
15.643,1894
15.65,2031
15.658,1794
15.665,2041
15.672,1245
15.68,1494
15.687,1478
15.694,1675
15.702,1932
15.709,1395
15.716,1357
15.724,1203
15.731,1379
15.738,1739
15.746,1080
15.753,1211
15.76,2027
15.768,1680
15.775,1551
15.782,1816
15.79,1568
15.797,1631
15.804,1577
15.812,1624
15.819,1490
15.826,998
15.834,1457
15.841,981
15.848,1322
15.856,1178
15.863,1368
15.87,1754
15.877,1152
15.885,1323
15.892,1365
15.899,1367
15.907,1047
15.914,1063
15.921,1737
15.929,1227
15.936,1302
15.943,1312
15.951,1121
15.958,1396
15.965,1590
15.973,869
15.98,1554
15.987,1130
15.995,1034
16.002,1474
16.009,1254
16.017,1268
16.024,1414
16.031,1659
16.039,1463
16.046,1294
16.053,1348
16.061,1353
16.068,985
16.075,1126
16.082,1384
16.09,1322
16.097,1664
16.104,1517
16.112,1315
16.119,1308
16.126,987
16.134,1732
16.141,1128
16.148,1074
16.156,1661
16.163,1333
16.17,1254
16.178,1120
16.185,1328
16.192,1581
16.2,1303
16.207,1021
16.214,1305
16.222,1272
16.229,1520
16.236,1729
16.244,1604
16.251,1226
16.258,1435
16.266,998
16.273,1405
16.28,1562
16.288,1243
16.295,1178
16.302,1203
16.309,1255
16.317,1147
16.324,1133
16.331,968
16.339,1314
16.346,1209
16.353,1292
16.361,1293
16.368,1304
16.375,953
16.383,1172
16.39,1039
16.397,1074
16.405,1128
16.412,975
16.419,1270
16.427,990
16.434,981
16.441,972
16.449,1382
16.456,1233
16.463,1433
16.471,1477
16.478,1179
16.485,1414
16.493,1363
16.5,1806
16.507,1213
16.514,1359
16.522,1303
16.529,1388
16.536,1180
16.544,1249
16.551,835
16.558,1153
16.566,1158
16.573,1275
16.58,1005
16.588,1310
16.595,760
16.602,1252
16.61,1668
16.617,1297
16.624,1399
16.632,1081
16.639,1262
16.646,1239
16.654,961
16.661,854
16.668,1449
16.676,1190
16.683,762
16.69,928
16.698,1001
16.705,1269
16.712,1174
16.719,1060
16.727,1062
16.734,942
16.741,1174
16.749,1028
16.756,1444
16.763,983
16.771,1097
16.778,1413
16.785,1146
16.793,1075
16.8,1117
16.807,1468
16.815,1090
16.822,928
16.829,1087
16.837,1045
16.844,1270
16.851,1021
16.859,1356
16.866,1154
16.873,1095
16.881,1611
16.888,932
16.895,1391
16.903,1387
16.91,1176
16.917,761
16.925,1203
16.932,1465
16.939,1193
16.946,1282
16.954,1114
16.961,1019
16.968,932
16.976,1365
16.983,718
16.99,1173
16.998,1514
17.005,899
17.012,1083
17.02,1111
17.027,1230
17.034,1051
17.042,947
17.049,1225
17.056,1563
17.064,847
17.071,1009
17.078,1084
17.086,940
17.093,1107
17.1,1377
17.108,1137
17.115,1012
17.122,1371
17.13,1042
17.137,1622
17.144,1489
17.151,1407
17.159,987
17.166,1312
17.173,1322
17.181,1139
17.188,1264
17.195,1425
17.203,1460
17.21,1130
17.217,967
17.225,972
17.232,1081
17.239,871
17.247,952
17.254,1405
17.261,1326
17.269,1256
17.276,997
17.283,1362
17.291,1250
17.298,1148
17.305,1015
17.313,1287
17.32,1103
17.327,1001
17.335,1380
17.342,1231
17.349,1169
17.357,857
17.364,1196
17.371,668
17.378,1336
17.386,1470
17.393,1087
17.4,1080
17.408,1086
17.415,1208
17.422,1118
17.43,1354
17.437,1091
17.444,1226
17.452,1428
17.459,969
17.466,1126
17.474,1050
17.481,703
17.488,1344
17.496,1636
17.503,1305
17.51,672
17.518,951
17.525,1316
17.532,1244
17.54,1064
17.547,1033
17.554,1084
17.562,1326
17.569,1339
17.576,1136
17.583,1012
17.591,1208
17.598,1063
17.605,1439
17.613,1448
17.62,1485
17.627,1355
17.635,1819
17.642,1292
17.649,1211
17.657,1452
17.664,1405
17.671,1445
17.679,1428
17.686,1284
17.693,1549
17.701,1481
17.708,984
17.715,1138
17.723,1298
17.73,910
17.737,1157
17.745,1397
17.752,1375
17.759,1185
17.767,1053
17.774,897
17.781,1081
17.788,1336
17.796,762
17.803,928
17.81,848
17.818,1204
17.825,1497
17.832,1184
17.84,1214
17.847,1399
17.854,1587
17.862,936
17.869,1032
17.876,1006
17.884,1247
17.891,1134
17.898,1273
17.906,692
17.913,1171
17.92,1146
17.928,1352
17.935,1080
17.942,1394
17.95,1500
17.957,1137
17.964,905
17.972,1291
17.979,1387
17.986,1930
17.994,1809
18.001,1888
18.008,2513
18.015,1987
18.023,1525
18.03,1509
18.037,1364
18.045,1302
18.052,1377
18.059,1011
18.067,1332
18.074,1140
18.081,1151
18.089,1491
18.096,1047
18.103,991
18.111,1472
18.118,1374
18.125,917
18.133,1362
18.14,1402
18.147,1076
18.155,1120
18.162,1119
18.169,946
18.177,667
18.184,1206
18.191,1183
18.199,1210
18.206,1106
18.213,1144
18.221,1107
18.228,743
18.235,996
18.242,602
18.25,1144
18.257,1119
18.264,1233
18.272,1234
18.279,1028
18.286,927
18.294,1068
18.301,1213
18.308,1143
18.316,740
18.323,1109
18.33,925
18.338,1040
18.345,956
18.352,1111
18.36,835
18.367,1194
18.374,1403
18.382,1114
18.389,1551
18.396,1269
18.404,1269
18.411,1215
18.418,1357
18.426,1292
18.433,1373
18.44,1488
18.447,1224
18.455,1259
18.462,1543
18.469,1514
18.477,955
18.484,1032
18.491,1449
18.499,1202
18.506,1134
18.513,1342
18.521,1396
18.528,1159
18.535,1179
18.543,1129
18.55,1204
18.557,1124
18.565,928
18.572,1555
18.579,1005
18.587,739
18.594,1256
18.601,1037
18.609,1125
18.616,1113
18.623,1692
18.631,1708
18.638,1915
18.645,2202
18.652,2591
18.66,2487
18.667,2531
18.674,1856
18.682,2145
18.689,1402
18.696,1803
18.704,1586
18.711,940
18.718,1391
18.726,986
18.733,1054
18.74,1099
18.748,966
18.755,1493
18.762,1134
18.77,1452
18.777,1219
18.784,1394
18.792,1207
18.799,2041
18.806,1605
18.814,2021
18.821,1475
18.828,1462
18.836,1194
18.843,1158
18.85,1217
18.858,1087
18.865,1098
18.872,1276
18.879,1320
18.887,1066
18.894,943
18.901,1047
18.909,1046
18.916,1111
18.923,974
18.931,1595
18.938,1773
18.945,1489
18.953,1881
18.96,1854
18.967,1644
18.975,1695
18.982,1617
18.989,1051
18.997,1339
19.004,986
19.011,1327
19.019,1429
19.026,1021
19.033,1078
19.041,1364
19.048,1086
19.055,1399
19.063,1003
19.07,1020
19.077,962
19.084,831
19.092,1252
19.099,700
19.106,870
19.114,1036
19.121,1059
19.128,904
19.136,1107
19.143,1422
19.15,1108
19.158,856
19.165,989
19.172,901
19.18,1187
19.187,942
19.194,852
19.202,913
19.209,724
19.216,1087
19.224,1210
19.231,1117
19.238,1453
19.246,831
19.253,898
19.26,943
19.268,1016
19.275,889
19.282,1227
19.29,599
19.297,1164
19.304,1137
19.311,1081
19.319,1262
19.326,978
19.333,766
19.341,1224
19.348,1153
19.355,855
19.363,1312
19.37,1524
19.377,1724
19.385,1758
19.392,1623
19.399,1590
19.407,1059
19.414,1449
19.421,1366
19.429,1096
19.436,930
19.443,1372
19.451,1858
19.458,2136
19.465,2390
19.473,2794
19.48,2975
19.487,3195
19.495,2441
19.502,2652
19.509,2387
19.516,1570
19.524,1913
19.531,1482
19.538,1131
19.546,1070
19.553,842
19.56,1047
19.568,726
19.575,1498
19.582,1155
19.59,986
19.597,1024
19.604,1324
19.612,1106
19.619,1290
19.626,1211
19.634,1329
19.641,1368
19.648,1105
19.656,892
19.663,1274
19.67,766
19.678,1046
19.685,1288
19.692,994
19.7,930
19.707,1170
19.714,1196
19.722,880
19.729,1318
19.736,1233
19.743,1111
19.751,1003
19.758,942
19.765,1201
19.773,1234
19.78,1483
19.787,1877
19.795,2937
19.802,6984
19.809,11869
19.817,16101
19.824,18118
19.831,17028
19.839,14686
19.846,13063
19.853,10472
19.861,9135
19.868,7264
19.875,6106
19.883,4754
19.89,5618
19.897,4648
19.905,5150
19.912,4439
19.919,4170
19.927,3700
19.934,2878
19.941,2820
19.948,2748
19.956,2351
19.963,1691
19.97,1645
19.978,1723
19.985,2146
19.992,1690
20,1456
20.007,1764
20.014,1598
20.022,1416
20.029,1595
20.036,1444
20.044,1192
20.051,2055
20.058,1719
20.066,1757
20.073,2017
20.08,2207
20.088,2773
20.095,2254
20.102,2003
20.11,1769
20.117,2012
20.124,2292
20.132,2115
20.139,1986
20.146,2179
20.154,3217
20.161,4335
20.168,6563
20.175,7557
20.183,7915
20.19,8876
20.197,9002
20.205,10567
20.212,10077
20.219,9586
20.227,8361
20.234,5852
20.241,4758
20.249,3506
20.256,3165
20.263,2618
20.271,2481
20.278,2989
20.285,3557
20.293,4530
20.3,5154
20.307,4520
20.315,4457
20.322,3536
20.329,3148
20.337,2564
20.344,2419
20.351,1765
20.358,1531
20.366,1387
20.373,1620
20.38,1540
20.388,1086
20.395,1201
20.402,1286
20.41,1039
20.417,1177
20.424,1628
20.432,1615
20.439,1618
20.446,1205
20.454,1191
20.461,1603
20.468,1825
20.476,1116
20.483,1034
20.49,1134
20.498,925
20.505,1516
20.512,1146
20.52,1273
20.527,992
20.534,1500
20.542,1247
20.549,1238
20.556,865
20.564,1007
20.571,1610
20.578,1256
20.585,1334
20.593,1490
20.6,1160
20.607,1650
20.615,1549
20.622,1799
20.629,1091
20.637,1536
20.644,1170
20.651,1716
20.659,1584
20.666,2012
20.673,2549
20.681,3028
20.688,2609
20.695,2316
20.703,2463
20.71,2375
20.717,2167
20.725,2008
20.732,1788
20.739,1704
20.747,1730
20.754,1472
20.761,1327
20.769,1243
20.776,1622
20.783,1330
20.791,1276
20.798,1280
20.805,1137
20.812,1160
20.82,1175
20.827,1367
20.834,1163
20.842,1219
20.849,1061
20.856,1379
20.864,2086
20.871,2842
20.878,4680
20.886,5230
20.893,4769
20.9,3917
20.908,2941
20.915,2198
20.922,1853
20.93,1228
20.937,1686
20.944,1044
20.952,1165
20.959,1514
20.966,1222
20.974,1543
20.981,1852
20.988,1622
20.996,1582
21.003,1772
21.01,1672
21.017,1185
21.025,1548
21.032,967
21.039,999
21.047,1528
21.054,1637
21.061,1610
21.069,1541
21.076,2346
21.083,2167
21.091,1591
21.098,1851
21.105,1756
21.113,1677
21.12,1141
21.127,1207
21.135,1388
21.142,1118
21.149,1040
21.157,980
21.164,1387
21.171,1552
21.179,1936
21.186,1545
21.193,1558
21.201,1543
21.208,1919
21.215,1407
21.223,1182
21.23,1409
21.237,1153
21.244,1495
21.252,1627
21.259,1893
21.266,2341
21.274,2727
21.281,3211
21.288,3015
21.296,2124
21.303,2230
21.31,1281
21.318,1168
21.325,1185
21.332,1000
21.34,1283
21.347,1220
21.354,1461
21.362,1176
21.369,950
21.376,933
21.384,1371
21.391,1072
21.398,1117
21.406,1121
21.413,948
21.42,1607
21.428,955
21.435,1490
21.442,1032
21.449,1203
21.457,1098
21.464,1126
21.471,907
21.479,1221
21.486,1248
21.493,1331
21.501,1280
21.508,1287
21.515,1199
21.523,1257
21.53,845
21.537,1367
21.545,1265
21.552,1280
21.559,1244
21.567,1270
21.574,1708
21.581,1154
21.589,1085
21.596,1416
21.603,1020
21.611,842
21.618,1211
21.625,776
21.633,977
21.64,1249
21.647,832
21.655,1091
21.662,819
21.669,1153
21.676,1275
21.684,1549
21.691,1335
21.698,1012
21.706,915
21.713,860
21.72,890
21.728,1023
21.735,841
21.742,858
21.75,996
21.757,904
21.764,841
21.772,731
21.779,882
21.786,866
21.794,795
21.801,1320
21.808,1003
21.816,1114
21.823,1065
21.83,1366
21.838,1599
21.845,2334
21.852,6666
21.86,20867
21.867,55380
21.874,127232
21.881,239266
21.889,342913
21.896,390432
21.903,371090
21.911,290855
21.918,187156
21.925,104826
21.933,56807
21.94,31774
21.947,19323
21.955,14156
21.962,10049
21.969,7518
21.977,6573
21.984,5842
21.991,4435
21.999,3744
22.006,3563
22.013,2914
22.021,3390
22.028,2922
22.035,2355
22.043,2748
22.05,2190
22.057,2103
22.065,1810
22.072,1395
22.079,1551
22.087,2148
22.094,1547
22.101,1359
22.108,1673
22.116,1595
22.123,1599
22.13,1614
22.138,1296
22.145,1155
22.152,1284
22.16,1467
22.167,1642
22.174,1553
22.182,1925
22.189,2277
22.196,2152
22.204,2243
22.211,2039
22.218,2342
22.226,1731
22.233,1658
22.24,2463
22.248,1989
22.255,1583
22.262,1893
22.27,1870
22.277,1354
22.284,1907
22.292,1298
22.299,1667
22.306,1031
22.313,1287
22.321,1413
22.328,953
22.335,1091
22.343,1749
22.35,1394
22.357,2904
22.365,3195
22.372,3720
22.379,4442
22.387,4895
22.394,4316
22.401,3535
22.409,3115
22.416,3039
22.423,1838
22.431,1885
22.438,2047
22.445,3002
22.453,3531
22.46,3364
22.467,2990
22.475,1674
22.482,2297
22.489,2224
22.497,1914
22.504,1830
22.511,2249
22.518,2141
22.526,1955
22.533,2414
22.54,1652
22.548,2510
22.555,2341
22.562,2180
22.57,1814
22.577,1711
22.584,1121
22.592,1627
22.599,1461
22.606,1446
22.614,1910
22.621,1293
22.628,1996
22.636,2475
22.643,1801
22.65,1708
22.658,1992
22.665,1387
22.672,1442
22.68,1606
22.687,2014
22.694,2245
22.702,2117
22.709,2430
22.716,2105
22.724,2775
22.731,3113
22.738,3621
22.745,3456
22.753,4064
22.76,4069
22.767,3182
22.775,2773
22.782,2372
22.789,1900
22.797,1831
22.804,1486
22.811,1546
22.819,1817
22.826,1335
22.833,1486
22.841,1182
22.848,1755
22.855,1538
22.863,1522
22.87,2194
22.877,1576
22.885,1353
22.892,1674
22.899,2133
22.907,1458
22.914,1640
22.921,1334
22.929,1415
22.936,2069
22.943,1327
22.95,1591
22.958,1796
22.965,2086
22.972,2757
22.98,4188
22.987,5744
22.994,6544
23.002,7978
23.009,7409
23.016,6121
23.024,4142
23.031,3277
23.038,2515
23.046,2792
23.053,2098
23.06,2984
23.068,2651
23.075,2980
23.082,2881
23.09,3091
23.097,3079
23.104,2331
23.112,2713
23.119,2123
23.126,2989
23.134,2376
23.141,2460
23.148,2527
23.156,2039
23.163,2414
23.17,2406
23.177,2581
23.185,3061
23.192,2691
23.199,2827
23.207,2504
23.214,1699
23.221,2023
23.229,2013
23.236,2175
23.243,2387
23.251,2162
23.258,2298
23.265,2661
23.273,2344
23.28,1941
23.287,1656
23.295,1560
23.302,1576
23.309,1913
23.317,1486
23.324,957
23.331,1451
23.339,1612
23.346,1395
23.353,1575
23.361,1709
23.368,1629
23.375,1623
23.382,1684
23.39,1513
23.397,1853
23.404,2220
23.412,3565
23.419,4854
23.426,4345
23.434,4252
23.441,4249
23.448,2858
23.456,2607
23.463,2822
23.47,2061
23.478,1985
23.485,1738
23.492,2690
23.5,2521
23.507,3131
23.514,3101
23.522,1903
23.529,2281
23.536,2083
23.544,1943
23.551,2854
23.558,3295
23.566,4660
23.573,5870
23.58,5555
23.588,4814
23.595,3780
23.602,3054
23.609,2517
23.617,2778
23.624,2073
23.631,2516
23.639,2115
23.646,2372
23.653,2755
23.661,3813
23.668,5025
23.675,5106
23.683,5345
23.69,5832
23.697,4478
23.705,4866
23.712,4174
23.719,3426
23.727,3301
23.734,3233
23.741,2681
23.749,3213
23.756,2592
23.763,3668
23.771,3759
23.778,3487
23.785,3321
23.793,2738
23.8,2513
23.807,2312
23.814,2220
23.822,1324
23.829,2049
23.836,2469
23.844,5537
23.851,13424
23.858,31026
23.866,57068
23.873,70504
23.88,74680
23.888,65760
23.895,47366
23.902,31273
23.91,22021
23.917,16754
23.924,12018
23.932,11727
23.939,8773
23.946,7659
23.954,7556
23.961,7351
23.968,7765
23.976,8350
23.983,7588
23.99,7717
23.998,6446
24.005,4350
24.012,4841
24.02,3610
24.027,3852
24.034,2781
24.041,2638
24.049,2145
24.056,2159
24.063,2879
24.071,2766
24.078,2370
24.085,2271
24.093,2214
24.1,2479
24.107,2699
24.115,2319
24.122,3051
24.129,2922
24.137,3840
24.144,3767
24.151,4430
24.159,4691
24.166,4480
24.173,4150
24.181,3291
24.188,2893
24.195,3584
24.203,3165
24.21,3398
24.217,3391
24.225,2853
24.232,3220
24.239,2900
24.246,2592
24.254,3009
24.261,2344
24.268,2086
24.276,2921
24.283,3301
24.29,2854
24.298,2292
24.305,2968
24.312,2585
24.32,3296
24.327,2684
24.334,2056
24.342,2271
24.349,2214
24.356,1866
24.364,2045
24.371,2205
24.378,2245
24.386,2206
24.393,1998
24.4,2348
24.408,1923
24.415,1966
24.422,1889
24.43,961
24.437,2090
24.444,1930
24.451,1497
24.459,1588
24.466,1638
24.473,2056
24.481,2141
24.488,2397
24.495,1805
24.503,2516
24.51,2574
24.517,2761
24.525,3401
24.532,3356
24.539,3459
24.547,2979
24.554,2987
24.561,2365
24.569,2924
24.576,2300
24.583,2378
24.591,2018
24.598,1935
24.605,2317
24.613,2512
24.62,2224
24.627,2696
24.635,2374
24.642,2261
24.649,1845
24.657,2261
24.664,2537
24.671,1780
24.678,2032
24.686,1655
24.693,2092
24.7,2249
24.708,2482
24.715,2539
24.722,2606
24.73,3183
24.737,3191
24.744,3168
24.752,2918
24.759,2948
24.766,2772
24.774,3355
24.781,3903
24.788,3958
24.796,5219
24.803,5431
24.81,5470
24.818,5208
24.825,5266
24.832,4594
24.84,4410
24.847,4824
24.854,3734
24.862,3074
24.869,2504
24.876,2838
24.883,2689
24.891,2656
24.898,3002
24.905,5939
24.913,11522
24.92,22667
24.927,36614
24.935,44607
24.942,42719
24.949,33512
24.957,25478
24.964,19149
24.971,17428
24.979,21562
24.986,24667
24.993,28650
25.001,26545
25.008,21713
25.015,15824
25.023,10919
25.03,7543
25.037,6550
25.045,5944
25.052,4812
25.059,4509
25.067,4929
25.074,3883
25.081,3869
25.089,3520
25.096,2823
25.103,3282
25.11,3527
25.118,2844
25.125,2687
25.132,2843
25.14,2802
25.147,2942
25.154,3123
25.162,4194
25.169,6599
25.176,10315
25.184,15470
25.191,18623
25.198,18219
25.206,14638
25.213,11345
25.22,8927
25.228,6181
25.235,5106
25.242,3989
25.25,4199
25.257,3265
25.264,3964
25.272,3874
25.279,3153
25.286,2529
25.294,3200
25.301,2809
25.308,3757
25.315,3783
25.323,3401
25.33,3353
25.337,3176
25.345,2793
25.352,2675
25.359,2837
25.367,2686
25.374,3076
25.381,2645
25.389,2711
25.396,3094
25.403,2963
25.411,3042
25.418,2782
25.425,3030
25.433,2914
25.44,2555
25.447,2364
25.455,1994
25.462,1818
25.469,2255
25.477,2269
25.484,2469
25.491,2534
25.499,3045
25.506,3102
25.513,3935
25.521,3149
25.528,4718
25.535,4883
25.542,4736
25.55,5354
25.557,4156
25.564,4483
25.572,3141
25.579,3455
25.586,2740
25.594,3385
25.601,2844
25.608,2456
25.616,3784
25.623,3146
25.63,3139
25.638,3444
25.645,3221
25.652,3537
25.66,3759
25.667,3030
25.674,2175
25.682,2833
25.689,2707
25.696,2830
25.704,2739
25.711,2991
25.718,2474
25.726,2785
25.733,2458
25.74,2873
25.747,4299
25.755,8333
25.762,15957
25.769,25756
25.777,36156
25.784,37334
25.791,34275
25.799,24753
25.806,18310
25.813,12060
25.821,9447
25.828,8478
25.835,7618
25.843,6461
25.85,6386
25.857,5283
25.865,5656
25.872,5151
25.879,5817
25.887,5756
25.894,6651
25.901,8787
25.909,10836
25.916,12849
25.923,13140
25.931,10282
25.938,8651
25.945,6480
25.953,4962
25.96,4508
25.967,4358
25.974,3715
